"","story","math"
"732",0.356385397227889,0.193098234423687
"733",0.181297746829199,0.288481623994019
"734",0.366784802514282,0.163923501137505
"735",0.25891330339985,0.293248615204107
"736",0.0799231151361348,0.263393857316803
"737",0.265728279034255,0.299102291239199
"738",0.417393585656288,0.308677458210772
"739",0.274027713946412,0.232784467607115
"740",0.232081658973712,0.151990076216816
"741",0.27766429225679,0.136807595216598
"742",0.21667526537563,0.261954794788186
"743",0.414403157371434,0.162973995403362
"744",0.218936882132099,0.0395471970279794
"745",0.283997282901412,0.271029829373901
"746",0.338429562439513,0.193527873284526
"747",0.328922389352587,0.233461334427701
"748",0.250203636415578,0.249651681444227
"749",0.263928000090311,0.19761201076189
"750",0.499808420116407,0.234186953556992
"751",0.207929015252617,0.227339151934568
"752",0.220522648058953,0.183382360387736
"753",0.256438837573733,0.218183961406397
"754",0.187211180443665,0.361333409078197
"755",0.22311579717564,0.23386273979596
"756",0.257409957219365,0.0295052515647607
"757",0.321938955676341,0.211974946507083
"758",0.333004773912251,0.339388267238343
"759",0.13648281202968,0.0768662117975458
"760",0.118558962413854,0.235441243076225
"761",0.389872262768225,0.191462641450403
"762",0.311489821465673,0.314348250339174
"763",0.36435527833318,0.304551687697279
"764",0.369308481993356,0.0403527678489749
"765",0.211704993262497,0.0380963336212983
"766",0.255359700032322,0.277246243305002
"767",0.165329838438605,0.168663526653469
"768",0.0699249096881063,0.171211050946204
"769",0.188555885806323,0.227014696907293
"770",0.18418342840149,0.332852910970486
"771",0.27557395344259,0.206974753752562
"772",0.309141086566763,0.246078307149882
"773",0.234245485917301,0.24760567001764
"774",0.0627558989941467,0.192007960758675
"775",0.217551918302124,0.203563633564319
"776",0.335476914092517,0.345583431767753
"777",0.328983717249331,0.141643759086017
"778",0.170623531122272,0.222395572737942
"779",0.207940030931614,0.202283948075902
"780",0.343467137562874,0.228714912955152
"781",0.230462583710671,0.266505965085592
"782",0.26015993370262,0.286352709973407
"783",0.245987923281636,0.316700127945755
"784",0.272340519456932,0.0970153108639452
"785",0.183445240616529,0.366437532702076
"786",0.255423837394832,0.252794227238112
"787",0.314610616535759,0.269311891889853
"788",0.309039389361253,0.21351533339371
"789",0.252586526547639,0.142694356402787
"790",0.213957601491139,0.267705941980814
"791",0.159090432365005,0.352107097713169
"792",0.291255317970596,0.322257695410966
"793",0.28604037970785,0.31415434510533
"794",0.196632174256727,0.224643708519379
"795",0.29116129035963,0.19942145097909
"796",0.332494285048405,0.185507515554163
"797",0.357082501344181,0.206121748062435
"798",0.257799209994316,0.176334199672454
"799",0.324348258794752,0.187137445054488
"800",0.223470718444981,0.168761620779864
"801",0.141656842467255,0.254515087678497
"802",0.206304651411034,0.249495668119535
"803",0.421496632426076,0.344151355439982
"804",0.310082245810495,0.22507872212016
"805",0.306651699077544,0.25700220252844
"806",0.158724116623726,0.0568076876760255
"807",0.171215116888954,0.136677113779571
"808",0.288054914239236,0.212011191751209
"809",0.276791292952267,0.248131394702379
"810",0.165608482761992,0.1082739065224
"811",0.312971434997272,0.296333980973929
"812",0.31491982035566,0.195708051576525
"813",0.281090130705622,0.204440624273612
"814",0.195886925953898,0.222477914549223
"815",0.232244813568092,0.267389555672331
"816",0.0552019819214483,0.247573538120182
"817",0.272080145755135,0.200743210755431
"818",0.240283907314974,0.276750643904531
"819",0.351528620941269,0.242915235606965
"820",0.339297094834654,0.24444520120175
"821",0.277670018587887,0.256177025613814
"822",0.320707210970348,0.267312889086958
"823",0.359054137430862,0.16767107084739
"824",0.157992023870033,0.171519256605389
"825",0.370049560050581,0.206135747014591
"826",0.243779276488202,0.263151476346211
"827",0.361618605747157,0.167974813075059
"828",0.145542482047578,0.216187378578956
"829",0.321697987350983,0.130451527598014
"830",0.314667331556192,0.136767479336543
"831",0.19032801613377,0.350805641030186
"832",0.260777124128437,0.24534420713594
"833",0.274663511436825,0.216379161159809
"834",0.266115129365712,0.255495932577069
"835",0.31970076271881,0.216298269470792
"836",0.377642098170507,0.225313679227048
"837",0.297434819026131,0.161606188917682
"838",0.289246944048519,0.252561158337828
"839",0.217503593624929,0.155467387939718
"840",0.337999002413091,0.272847200427379
"841",0.312470492571475,0.294270927187011
"842",0.370001342618073,0.183922791810557
"843",0.261683178036448,0.261000166017438
"844",0.312303836070317,0.247400882712592
"845",0.199988428738532,0.185877922824517
"846",0.0599926745349713,0.193410612747265
"847",0.320074411394914,0.167921714569762
"848",0.109731683826737,0.154510677159786
"849",0.223962053756453,0.308051092087374
"850",0.326985112953943,0.165126099981354
"851",0.26927477017322,0.132744107954458
"852",0.220576301218391,0.182712388510844
"853",0.181780471103771,0.183809291627671
"854",0.267324046230837,0.234772726293199
"855",0.332973851218716,0.138301478423412
"856",0.435962820402437,0.275989110529284
"857",0.205781937070043,0.346328062920037
"858",0.28894233279008,0.336218837853812
"859",0.323402720839145,0.2110007115627
"860",0.388171988756828,0.143144232503602
"861",0.28114623558264,0.32907491138304
"862",0.275478419388337,0.270385378862019
"863",0.22580364221836,0.222004357686328
"864",0.27258614292339,0.204497707962547
"865",0.206866720105374,0.130811317344474
"866",0.373307146173416,0.216419341262101
"867",0.230147962453433,0.25466207435594
"868",0.241020661423659,0.129519936233698
"869",0.216287593441604,0.233512980885447
"870",0.385405084639066,0.283616576350029
"871",0.224274093000739,0.333158079776286
"872",0.213067714051516,0.162529970085983
"873",0.290208071047248,0.211760558597912
"874",0.141749747400231,0.237804225471604
"875",0.327340776239076,0.126215794885475
"876",0.24024128818054,0.190363315397733
"877",0.367837769086863,0.105549545598848
"878",0.222922748603061,0.106189403795885
"879",0.275839401994401,0.232530460427064
"880",0.186244343467442,0.187630345068802
"881",0.357065004965351,0.187301367641212
"882",0.185703884798731,0.252106347628594
"883",0.220464022729403,0.127229066363117
"884",0.234259207526715,0.217166085049941
"885",0.0958148183072867,0.121502649941685
"886",0.278684523683009,0.281944642492029
"887",0.179979625974273,0.241786552233625
"888",0.371595272876584,0.10895038028223
"889",0.398559377636609,0.239133333527491
"890",0.366152585997079,0.313603232764836
"891",0.324792500479078,0.239424488029219
"892",0.43830278432401,0.146157913153363
"893",0.238077309483618,0.108585081937343
"894",0.133006061745644,0.140072569434313
"895",0.1828549468383,0.124939049911845
"896",0.392680832097542,0.164535883793568
"897",0.0911169129069083,0.146066873779301
"898",0.304692752839261,0.199442519774954
"899",0.312206013471142,0.141515603214842
"900",0.194857371068868,0.211884127295828
"901",0.31354419979831,0.283049476585841
"902",0.252981108901233,0.0446880107846923
"903",0.322580884386554,0.191473164192254
"904",0.30214449665872,0.151338950589031
"905",0.212583096320535,0.225919060426163
"906",0.185512851743695,0.217143034262804
"907",0.224852701041582,0.258208039376158
"908",0.278525874327235,0.313536985999592
"909",0.406045012137199,0.132362489041472
"910",0.310612418472588,0.211233551614008
"911",0.291014557989345,0.246063264364727
"912",0.296938444274792,0.20625240816056
"913",0.167229152124009,0.0857957374743199
"914",0.175714857690922,0.196473717292582
"915",0.124240847475578,0.322018709819868
"916",0.207685993917831,0.282666283834017
"917",0.285907187942105,0.242223260042786
"918",0.320296236029673,0.277583184565898
"919",0.279000677311117,0.298625726761524
"920",0.334196760757405,0.322023315126062
"921",0.20220484787427,0.211613550981724
"922",0.346780204708437,0.170471995299177
"923",0.143063458158273,0.159725080537287
"924",0.125093757960259,0.202305126903256
"925",0.377923050858664,0.139418130641235
"926",0.469410344050454,0.325279044699641
"927",0.338011868254947,0.152530304528134
"928",0.293890364365553,0.282889086055857
"929",0.30908453036921,0.088951058063839
"930",0.290951550705263,0.119357392344207
"931",0.200109851993758,0.199105474475235
"932",0.177406806404419,0.118908924613787
"933",0.306873291666481,0.188039058414703
"934",0.255192726549509,0.145908142688028
"935",0.266653163157208,0.255181325758847
"936",0.147594535549742,0.0922331242622752
"937",0.305494207123052,0.00554799258356457
"938",0.285192857523535,0.231812843401774
"939",0.175319354408926,0.177878818135823
"940",0.236291435893618,7.93543534986026e-15
"941",0.349897127401355,0.291736763012871
"942",0.29501084145719,0.105779636872229
"943",0.274917904467061,0.300010834036926
"944",0.269623926143828,0.124132031591343
"945",0.244519318187611,0.291846712088452
"946",0.360360817888397,0.187846198953306
"947",0.27123808274453,0.133627353866993
"948",0.142726432138044,0.286641385455511
"949",0.16479791485196,0.155803556587016
"950",0.231184608398088,0.266420581698426
"951",0.308465179166448,0.254679759399308
"952",0.254782125077594,0.151963265300696
"953",0.315762074934661,0.189217489402437
"954",0.381481766258738,0.215572865117562
"955",0.342193033874057,0.253430033927518
"956",0.230661667124689,0.201453679437843
"957",0.107398076869411,0.230540186739499
"958",0.312306641129829,0.145054772933331
"959",0.24372151493224,0.190333963848551
"960",0.242465346882835,0.225985424321828
"961",0.280413108262461,0.153585541495478
"962",0.131845318649105,0.0889092541244302
"963",0.477180741776397,0.200369294900619
"964",0.161675646623338,0.178097401244343
"965",0.213646680421988,0.300630452023234
"966",0.224383101417963,0.181361801622582
"967",0.205144804519344,0.292198961969702
"968",0.319212239030255,0.14927761463452
"969",0.401442612931882,0.217119113113085
"970",0.338476180117796,0.240853732184435
"971",0.250917094371156,0.310441298662484
"972",0.337700456385751,0.20053068910435
"973",0.379257081041111,0.364914085343123
"974",0.341187745769164,0.20609221831725
"975",0.234327467809568,0.0662032208863998
"976",0.145117335635201,0.170302560310279
"977",0.312976891546484,0.192081445567109
"978",0.318404022471066,0.0230451974835335
"979",0.288799451931162,0.154976554529284
"980",0.350119835843886,0.12247564866562
"981",0.388620251109756,0.20063160300023
"982",0.205022092621048,0.159153452644002
"983",0.275413080737157,0.194240057643857
"984",0.27751647125358,0.30434936676172
"985",0.143895378107005,0.231480862816085
"986",0.278776954762086,0.198439177876494
"987",0.2614454368525,0.132773490552603
"988",0.245472671651752,0.136682484123362
"989",0.397562051543819,0.320886993500742
"990",0.262747042381147,0.281404953200103
"991",0.29510049049371,0.192104169603048
"992",0.327366632359339,0.344073329070117
"993",0.273584795138603,0.135253029822636
"994",0.287947743179977,0.110261473456862
"995",0.217188619663896,0.263011711653297
"996",0.203404822850101,0.168477525535712
"997",0.165883563273568,0.27225855488339
"998",0.388814495493548,0.235052545391381
"999",0.194068981252172,0.0738069660248984
"1000",0.374046371827586,0.217769744143599
