"","story","math"
"735",0.345970891963047,0.363346178197028
"736",0.3737953069065,0.0380957902496152
"737",0.383163591916121,0.202139583887528
"738",0.365203829801506,0.131298446421612
"739",0.505673861849982,0.242938853071031
"740",0.388878705795777,0.310170736657867
"741",0.407338975709697,0.129489269831149
"742",0.524882168602833,0.0856874471107412
"743",0.414114097290244,0.311934047619846
"744",0.55700449798377,0.172809813626352
"745",0.448824661732398,0.158419455343056
"746",0.448221692346278,0.296612116102302
"747",0.331949540274468,0.169294882332311
"748",0.350493689567039,0.29518410724029
"749",0.493903638047575,0.0903484377966864
"750",0.333477197254175,0.21772015119832
"751",0.407573098102392,0.145206368634772
"752",0.517232751699391,0.326076539110903
"753",0.4763956498662,0.262532136918187
"754",0.316907780327516,0.0258223230633006
"755",0.427845768287736,0.209634875109684
"756",0.463719156617483,0.144459281943619
"757",0.459919338731189,0.189136945760738
"758",0.352785316948552,0.196285500709568
"759",0.266817687762917,0.31412969516745
"760",0.181641419589814,0.192645687868643
"761",0.339893213612121,0.294348520795886
"762",0.365925605070871,0.260538895696617
"763",0.400374981423061,0.134964770586469
"764",0.410631469441781,0.141439019209631
"765",0.539554369685353,0.213184817410909
"766",0.438412626065392,0.18186716941489
"767",0.276166039725434,0.354580985039292
"768",0.538235043226952,0.227092752721528
"769",0.473271992823386,0.305350123460858
"770",0.498734614750342,0.205708601769741
"771",0.358586625288548,0.219655930619739
"772",0.517543056116449,0.237417690157378
"773",0.402585465243585,0.283654460907677
"774",0.247340300482849,0.336496112148097
"775",0.309339348198938,0.0741432633614246
"776",0.562579007279496,0.185135457368752
"777",0.422403038409602,0.316122468077565
"778",0.438600193774102,0.232863604944071
"779",0.443341635598835,0.163080786845044
"780",0.343714272353972,0.378107811408912
"781",0.34887315480289,0.237391636697388
"782",0.437009208003533,0.237648373711733
"783",0.368535193317196,0.269003961217281
"784",0.425430892576196,0.241609979742575
"785",0.424666792049186,0.261996753327854
"786",0.3655129419065,0.264134820151139
"787",0.42599443090923,0.208578701680781
"788",0.38302492440149,0.296007844960389
"789",0.469503700760424,0.328854266395145
"790",0.405185007073441,0.300474462153846
"791",0.2768990236631,0.222497600365961
"792",0.395948283943009,0.171653215022998
"793",0.354234149596633,0.246739230154044
"794",0.485461937916701,0.324319911799065
"795",0.355074358578185,0.188252652601515
"796",0.419742415827484,0.335442747662461
"797",0.600632310553604,0.216273790487199
"798",0.357124121762738,0.0960261532195536
"799",0.539808619115783,0.224759679035019
"800",0.504965543450903,0.295885967249593
"801",0.598368815391205,0.200743131684005
"802",0.419829167748727,0.152136441693001
"803",0.512180368805621,0.24672663016361
"804",0.393716313734806,0.121760373091831
"805",0.383209728000066,0.212321083296096
"806",0.440383975028032,0.237576934526157
"807",0.354705670673099,0.26108946316053
"808",0.325726734075598,0.0978081118576049
"809",0.509699474707481,0.238004438291484
"810",0.278769701169876,0.349670297102653
"811",0.457255358692473,0.265429804448102
"812",0.46217247562619,0.399443704941028
"813",0.394070049483386,0.356128244797794
"814",0.460525278136433,0.279577715958841
"815",0.409062277165389,0.300240477560725
"816",0.392844742115514,0.16121579285892
"817",0.450669816990869,0.296224005598453
"818",0.400585859696234,0.391507473117881
"819",0.250181712095912,0.300024162631121
"820",0.431616999532736,0.21699566960351
"821",0.316331541090491,0.302047035073021
"822",0.493130433622362,0.0397577968374965
"823",0.334833131650026,0.211778832394178
"824",0.37552842183505,0.243011739549089
"825",0.421210015691204,0.18303102269478
"826",0.547883360393956,0.211667702762854
"827",0.390678901757147,0.208784243954303
"828",0.260969615542871,0.13260155256059
"829",0.453499547418363,0.242667492170395
"830",0.382330058475353,0.337588582675647
"831",0.414635440671315,0.362158531586144
"832",0.577350852640834,0.130740134588792
"833",0.410645531862609,0.230608011916365
"834",0.343670018155942,0.191756002672938
"835",0.388034035285738,0.238122827021329
"836",0.453460701554161,0.303097883199358
"837",0.43883589533952,0.326880716400655
"838",0.430595736114928,0.218709534399658
"839",0.217339037239547,0.103326395596322
"840",0.461720675240393,0.151835417589497
"841",0.347218559694361,0.222761589521414
"842",0.441244175353585,0.370345172887154
"843",0.395289824105905,0.275605989023624
"844",0.455341502977594,0.224034407385188
"845",0.403108881295711,0.274443080201551
"846",0.321560962302453,4.93566933477323e-13
"847",0.423929996568359,0.186414880357116
"848",0.45602301575864,0.345612244468952
"849",0.362482557608293,0.0956711588918218
"850",0.186026665508855,0.145731182835223
"851",0.525078525599377,0.0948023332281631
"852",0.407604014793957,0.313191069476774
"853",0.331766908796226,0.23664386092365
"854",0.431347063643931,0.220155774656938
"855",0.403283292724855,0.239128758322484
"856",0.385132067690368,0.312142371103274
"857",0.406720854153603,0.349503956870051
"858",0.453950203892119,0.215081981530603
"859",0.562062173593737,0.228792496610957
"860",0.447770527476871,0.222790072493101
"861",0.403697267411934,0.2059931080926
"862",0.579080325723211,0.340070415849667
"863",0.466971261242599,0.419871264656364
"864",0.41288034329387,0.210685500990172
"865",0.509274207623689,0.268221378503463
"866",0.486017914223356,0.308118364051887
"867",0.434418583594249,0.373785607492486
"868",0.315036572518581,0.243212951352141
"869",0.522099242079943,0.361789733532146
"870",0.364766067649809,0.262670357123259
"871",0.435983334318027,0.00912300609290549
"872",0.515280592749499,0.284831640366162
"873",0.437722763394674,0.273010850074995
"874",0.323027972157043,0.250515191162444
"875",0.576969372723007,0.22274922248407
"876",0.397093049331846,0.304457878176967
"877",0.33029056952868,0.189015366372468
"878",0.580649146806582,0.17372912229499
"879",0.51055007634386,0.0580280349455083
"880",0.320303816277474,0.421585650683997
"881",0.259759336279572,0.230820067114941
"882",0.286505750168502,0.15977051390723
"883",0.330666082474922,0.116326289045139
"884",0.294178939894141,0.357819232740422
"885",0.283909895548256,0.208911796924963
"886",0.296322528872375,0.233384476154927
"887",0.314887497829286,0.346065393919634
"888",0.308578563607208,0.230320214110136
"889",0.547612368701992,0.0900113521584532
"890",0.538385831548091,0.167504645107835
"891",0.53499302876141,0.270018052894668
"892",0.493581600897579,0.17995954562353
"893",0.520779285074332,0.36372134042626
"894",0.338577321475475,0.310943739585465
"895",0.290227280152563,0.153355153200026
"896",0.440892097271671,0.28303086882288
"897",0.430675786263823,0.240981345115223
"898",0.368745362760813,0.114128061763431
"899",0.50042655300129,0.286236024389081
"900",0.306393222019588,0.209589598638937
"901",0.202204624825308,0.172084800964101
"902",0.496469124786782,0.301569247181652
"903",0.400031929157764,0.173464395676103
"904",0.407005621813967,0.268768841449767
"905",0.285567023652331,0.252045210394944
"906",0.355685046467858,0.488492451664607
"907",0.48082370806733,0.406717905509715
"908",0.391590351459706,0.221265936110014
"909",0.340112632645133,0.236218427851836
"910",0.326222422963005,0.308776186941669
"911",0.397092986256806,0.268785989196209
"912",0.519450470679143,0.3068981950696
"913",0.395785104944288,0.240074273841025
"914",0.221089035579887,0.254923955509775
"915",0.494394285943338,0.240337685356206
"916",0.289316898474888,0.29322752349268
"917",0.336810276546344,0.285431570980874
"918",0.322075662285115,0.256727494943594
"919",0.488156377579026,0.147746818921621
"920",0.489166902010649,0.301929377988869
"921",0.387216053583346,0.281481652374703
"922",0.328875985956768,0.101507870818317
"923",0.430553310217976,0.128453601254726
"924",0.364043493708871,0.17191030001693
"925",0.428027337276618,0.200824586152134
"926",0.374781907931458,0.173467966469039
"927",0.399272761785382,0.332405097964558
"928",0.507166884009137,0.231759499841642
"929",0.381986368787512,0.165853794503189
"930",0.366003409545916,0.175174161185887
"931",0.418659129154775,0.202912301243344
"932",0.511419058903688,0.447556397969754
"933",0.343043759248129,0.275577648842736
"934",0.221079683316555,0.206169287216277
"935",0.33234044829545,0.301941066774841
"936",0.4142239885432,0.30553557519163
"937",0.342775078118335,0.354430870222507
"938",0.272159503902296,0.24367944726626
"939",0.381945816407174,0.211127062716053
"940",0.320245672699867,0.30942357233347
"941",0.511660284170768,0.238197102876503
"942",0.448416797285774,0.260652747556991
"943",0.449633703218758,0.299434955541292
"944",0.521377649286983,0.303072116814663
"945",0.353210709719478,0.196892363261374
"946",0.524957961527693,0.210083131578255
"947",0.336217317322886,0.209571468504469
"948",0.421288544111837,0.265599547413501
"949",0.324097444268443,0.146460893383136
"950",0.417841644495643,0.141434489193883
"951",0.406016605400844,0.253432140633072
"952",0.23779836703825,0.171649879954715
"953",0.467061049544987,0.116456978436321
"954",0.307586096750518,0.216147862033264
"955",0.44830472908565,0.314206615079917
"956",0.401462955608977,0.378809063251329
"957",0.374847580911397,0.342745726845484
"958",0.24502370731915,0.289103292823493
"959",0.293430755078102,0.347357066812009
"960",0.347288590045796,0.230731001738917
"961",0.337772156256508,0.258815163938572
"962",0.372826579958178,0.344344456052639
"963",0.448314638249556,0.236136571958435
"964",0.285758614059096,0.160573098615395
"965",0.480545341787144,0.107960495321895
"966",0.262992004532465,0.43111692345184
"967",0.337443034679968,0.226264027003765
"968",0.456960892700293,0.134580798582726
"969",0.462624484198989,0.202212227893402
"970",0.53338726513171,0.173190633741343
"971",0.485801257267288,0.257928864449634
"972",0.343206784167707,0.271064133031498
"973",0.504817742998786,0.186015754111639
"974",0.370752882139479,0.151638708376489
"975",0.470557082303483,0.17628521611543
"976",0.474515191349053,0.271954447171901
"977",0.509829596602174,0.250834039908644
"978",0.535063686756811,0.27262425330942
"979",0.350147553604386,0.202330502022242
"980",0.307749905108584,0.262029738238881
"981",0.378817578579855,0.27345990063574
"982",0.431930956394055,0.409819892181923
"983",0.500430462855912,0.315481608266797
"984",0.319851056970661,0.243437669575724
"985",0.277921329985199,0.254585279047578
"986",0.391819818185413,0.196021939923674
"987",0.487691883953248,0.270272950251452
"988",0.45413619357706,0.114366002734382
"989",0.5422485080477,0.176438650295194
"990",0.55756956082681,0.074555992510169
"991",0.410033447211773,0.143639657774805
"992",0.39345172248703,0.233912935233325
"993",0.419570693423683,0.211002932844479
"994",0.382318799071921,0.328637396291132
"995",0.462856150514608,0.377246738201177
"996",0.50005356007079,0.252741253224442
"997",0.499047742870708,0.27517983506113
"998",0.386186091367503,0.314585240371724
"999",0.413834677038592,0.233028323934293
"1000",0.465319836999862,0.269038744607888
